"MB872255    ","EL TIEMPO WOODLAKE, LLC       ","2605 S GESSNER RD             ","HOUSTON             ","TX","77063","101","          ","2017/03", 000008344.64
"MB903288    ","EL TIEMPO 1308 ANNEX CANTINA  ","322 WESTHEIMER RD             ","HOUSTON             ","TX","77006","101","          ","2017/03", 000009741.59
"MB957802    ","EL TORO LOCO MEXICAN BAR & GRI","14915 NORTH FWY               ","HOUSTON             ","TX","77090","101","          ","2017/03", 000000000.00
"MB865987    ","EL VIAJERO SPORTS BAR         ","11670 SOUTHWEST FWY           ","HOUSTON             ","TX","77031","101","          ","2017/02", 000000214.40
"MB865987    ","EL VIAJERO SPORTS BAR         ","11670 SOUTHWEST FWY           ","HOUSTON             ","TX","77031","101","          ","2017/03", 000000188.27
"MB909068    ","ELEVATED EVENTS LLC           ","2915 N MAIN ST                ","HOUSTON             ","TX","77009","101","          ","2017/03", 000007573.88
"MB936574    ","ELOISE NICHOLS                ","2400 MID LN STE 100           ","HOUSTON             ","TX","77027","101","          ","2017/02", 000005581.90
"MB961534    ","ELSHAMY CAFE                  ","22432 STATE HIGHWAY 249       ","HOUSTON             ","TX","77070","101","          ","2017/03", 000000125.35
"MB745432    ","EMBASSY SUITES HOUSTON        ","2911 SAGE RD                  ","HOUSTON             ","TX","77056","101","          ","2017/03", 000000421.09
"MB767786    ","EMBASSY SUITES HOUSTON DOWNTOW","1515 DALLAS ST                ","HOUSTON             ","TX","77010","101","          ","2017/03", 000000000.00
"MB728236    ","EMBASSY SUITES HOUSTON-ENERGY ","11730 KATY FWY                ","HOUSTON             ","TX","77079","101","          ","2017/03", 000001395.47
"MB972749    ","EMBER                         ","3321 N TERMINAL RD SPC I-160  ","HOUSTON             ","TX","77032","101","          ","2017/03", 000001076.48
"MB831119    ","EMERALD BOWL, INC.            ","9307 BOONE RD                 ","HOUSTON             ","TX","77099","101","          ","2017/03", 000001570.61
"MB949016    ","EMILIANO'S ON BROADWAY        ","210 BROADWAY ST               ","HOUSTON             ","TX","77012","101","          ","2017/03", 000000000.00
"MB617854    ","EMILIANO'S ON THE RIVER       ","17615 RIVERSIDE ST LOT 17     ","HOUSTON             ","TX","77044","101","          ","2017/03", 000000000.00
"MB419816    ","EMILLIANOS SPORTS BAR         ","7710 IH 10 E                  ","HOUSTON             ","TX","77020","101","          ","2017/03", 000002293.81
"MB969073    ","EMMALINE RESTAURANT           ","3210 W DALLAS ST              ","HOUSTON             ","TX","77019","101","          ","2017/02", 000002999.92
"MB808975    ","EMMITS PLACE                  ","4852 BENNING DR               ","HOUSTON             ","TX","77035","101","          ","2017/03", 000000861.08
"MB956962    ","EMPIRE BAR & GRILL            ","7265 SCOTT ST                 ","HOUSTON             ","TX","77021","101","          ","2017/02", 000000806.74
"MB550780    ","EMPIRE CAFE                   ","1732 WESTHEIMER RD            ","HOUSTON             ","TX","77098","101","          ","2017/03", 000001412.42
"MB717411    ","EMPORIO BRAZILIAN CAFE INC    ","12288 WESTHEIMER RD STE 210A  ","HOUSTON             ","TX","77077","101","          ","2017/02", 000000451.11
"MB717411    ","EMPORIO BRAZILIAN CAFE INC    ","12288 WESTHEIMER RD STE 210A  ","HOUSTON             ","TX","77077","101","          ","2017/03", 000000422.77
"MB850877    ","ENCHILUDAS MEXICAN CAFE       ","14025 WESTHEIMER RD           ","HOUSTON             ","TX","77077","101","          ","2017/02", 000000237.98
"MB615698    ","END ZONE SPORTS BAR & GRILL, T","15209 WESTHEIMER RD STE 100   ","HOUSTON             ","TX","77082","101","          ","2017/03", 000003718.16
"MB901299    ","ENGINE ROOM                   ","1515 PEASE ST STE 101         ","HOUSTON             ","TX","77002","101","          ","2017/03", 000004949.22
"MB782133    ","EPIC 22                       ","3000 BLODGETT ST              ","HOUSTON             ","TX","77004","101","          ","2017/03", 000001389.98
"NB928349    ","EQ HEIGHTS                    ","1030 HEIGHTS BLVD             ","HOUSTON             ","TX","77008","101","          ","2017/03", 000000141.37
"MB242095    ","ESCALANTE'S                   ","6582 WOODWAY DR               ","HOUSTON             ","TX","77057","101","          ","2017/03", 000004680.28
"MB508249    ","ESCALANTE'S                   ","12821 KIMBERLEY LN STE 100    ","HOUSTON             ","TX","77024","101","          ","2017/03", 000007817.49
"MB624264    ","ESCALANTE'S MEXICAN GRILLE    ","4053 WESTHEIMER RD            ","HOUSTON             ","TX","77027","101","          ","2017/03", 000007659.90
"MB425798    ","ESCALANTE'S MEXICAN RESTAURANT","590 MEYERLAND PLAZA MALL      ","HOUSTON             ","TX","77096","101","          ","2017/03", 000005596.17
"MB879400    ","ESCANDALO SPORTS BAR          ","7810 HAMMERLY BLVD STE C      ","HOUSTON             ","TX","77055","101","          ","2017/02", 000000138.95
"MB879400    ","ESCANDALO SPORTS BAR          ","7810 HAMMERLY BLVD STE C      ","HOUSTON             ","TX","77055","101","          ","2017/03", 000000160.66
"MB500003    ","ESCAPADE 2001                 ","11903 EASTEX FWY              ","HOUSTON             ","TX","77039","101","          ","2017/03", 000029116.25
"MB819639    ","ETOILE CUISINE ET BAR         ","1101 UPTOWN PARK BLVD STE 11  ","HOUSTON             ","TX","77056","101","          ","2017/03", 000006083.33
"MB765971    ","ETRO BAR                      ","1424A WESTHEIMER RD           ","HOUSTON             ","TX","77006","101","          ","2017/02", 000001536.51
"MB859415    ","EUREST DINING SERVICES @ AIG  ","2727 ALLEN PKWY STE 175       ","HOUSTON             ","TX","77019","101","          ","2017/03", 000000000.00
"MB432881    ","EVA'S MEXICAN RESTAURANT      ","16300 KUYKENDAHL RD STE 300   ","HOUSTON             ","TX","77068","101","          ","2017/03", 000000295.80
"MB930052    ","EVENTS BY MOMO                ","4104 FANNIN ST                ","HOUSTON             ","TX","77004","101","          ","2017/03", 000000000.00
"MB912926    ","EXECUTIVE LOUNGE: TERMINAL D, ","3875 N TERMINAL RD            ","HOUSTON             ","TX","77032","101","          ","2017/03", 000000000.00
"MB723056    ","EXIT 73 BAR & GRILL           ","24714 INTERSTATE 45 STE 101   ","HOUSTON             ","TX","77386","170","          ","2017/03", 000009496.17
"MB765095    ","F-BAR                         ","202 TUAM ST                   ","HOUSTON             ","TX","77006","101","          ","2017/03", 000007392.57
"MB750640    ","FACES                         ","5104 ALMEDA RD                ","HOUSTON             ","TX","77004","101","          ","2017/01", 000005300.57
"MB750640    ","FACES                         ","5104 ALMEDA RD                ","HOUSTON             ","TX","77004","101","          ","2017/02", 000004771.07
"MB442933    ","FACES CLUB                    ","1453 WITTE RD                 ","HOUSTON             ","TX","77080","101","          ","2017/02", 000001283.85
"MB860189    ","FAIRFIELD INN & SUITES IAH    ","4025 INTERWOOD N PKWY         ","HOUSTON             ","TX","77032","101","          ","2017/03", 000000000.00
"MB193220    ","FAJITA FLATS                  ","2929 FONDREN RD               ","HOUSTON             ","TX","77063","101","          ","2017/03", 000001654.83
"MB250384    ","FAJITA FLATS                  ","11853 WILCREST DR             ","HOUSTON             ","TX","77031","101","          ","2017/03", 000001730.34
"MB903896    ","FAJITA'S TAQUERIA INC         ","13030 WOODFOREST BLVD STE P   ","HOUSTON             ","TX","77015","101","          ","2017/03", 000000071.22
"MB645666    ","FANNIN & RUSK BEVERAGE CO., L.","720 FANNIN ST                 ","HOUSTON             ","TX","77002","101","          ","2017/03", 000000000.00
"MB467202    ","FAST EDDIE'S NEIGHBORHOOD BILL","12344 GULF FWY STE A&B        ","HOUSTON             ","TX","77034","101","          ","2017/03", 000005003.56
"MB474326    ","FAST EDDIES                   ","5020 FM 1960 RD W             ","HOUSTON             ","TX","77069","101","          ","2017/03", 000002834.03
"MB754412    ","FAT BOY'S BAR & GRILL         ","2596 S LOOP W                 ","HOUSTON             ","TX","77054","101","          ","2017/03", 000002923.27
"MB796650    ","FAT TUESDAY SPORTS BAR        ","9211 WEST RD STE 113          ","HOUSTON             ","TX","77064","101","          ","2017/02", 000001421.33
"MB796650    ","FAT TUESDAY SPORTS BAR        ","9211 WEST RD STE 113          ","HOUSTON             ","TX","77064","101","          ","2017/03", 000001632.38
"MB226335    ","FAUD'S RESTAURANT             ","6100 WESTHEIMER RD STE 144    ","HOUSTON             ","TX","77057","101","          ","2017/03", 000003962.24
"MB793181    ","FENWICK, LLC                  ","2926 HILLCROFT ST             ","HOUSTON             ","TX","77057","101","          ","2017/03", 000000516.63
"MB969835    ","FIELD AND TIDES RESTAURANT BAR","705 E 11TH ST                 ","HOUSTON             ","TX","77008","101","          ","2017/03", 000006536.65
"MB776287    ","FIESTA AZTECA MEXICAN RESTAURA","20669 W LAKE HOUSTON PKWY ST  ","HOUSTON             ","TX","77346","101","          ","2017/03", 000001337.92
"MB247710    ","FIESTA EN GUADALAJARA         ","3522 IRVINGTON BLVD           ","HOUSTON             ","TX","77009","101","          ","2017/03", 000005919.51
"MB673060    ","FIESTA LOMA LINDA MEXICAN REST","2111 TELEPHONE RD             ","HOUSTON             ","TX","77023","101","          ","2017/03", 000000242.40
"MB919126    ","FISH CITY GRILL               ","23501 CINCO RANCH BLVD STE S  ","HOUSTON             ","TX","77494","079","          ","2017/03", 000001279.63
"MB101692    ","FITZGERALD'S                  ","2706 WHITE OAK DR             ","HOUSTON             ","TX","77007","101","          ","2017/03", 000001923.50
"MB717131    ","FLEMING'S PRIME STEAKHOUSE AND","788 W SAM HOUSTON PKWY N STE  ","HOUSTON             ","TX","77024","101","          ","2017/03", 000007063.94
"MB525386    ","FLEMINGS PRIME STEAKHOUSE & WI","2405 W ALABAMA ST             ","HOUSTON             ","TX","77098","101","          ","2017/03", 000006031.00
"MB882700    ","FLETCHER'S                    ","9558 CYPRESS CREEK PKWY       ","HOUSTON             ","TX","77070","101","          ","2017/03", 000001388.77
"MB702656    ","FLOR DE CUBA                  ","16233 CLAY RD STE 344         ","HOUSTON             ","TX","77084","101","          ","2017/03", 000001621.40
"MB887672    ","FLOWER PIGGY KOREAN BBQ       ","1411 GESSNER RD STE A         ","HOUSTON             ","TX","77080","101","          ","2017/03", 000000217.08
"MB772431    ","FLYING PUG SPORTS PUB         ","592 SAWDUST RD                ","HOUSTON             ","TX","77380","170","          ","2017/02", 000011795.48
"MB772431    ","FLYING PUG SPORTS PUB         ","592 SAWDUST RD                ","HOUSTON             ","TX","77380","170","          ","2017/03", 000014378.06
"MB934110    ","FLYING VINE WINE BAR          ","9945 BARKER CYPRESS RD STE 1  ","HOUSTON             ","TX","77433","101","          ","2017/02", 000002918.38
"MB934110    ","FLYING VINE WINE BAR          ","9945 BARKER CYPRESS RD STE 1  ","HOUSTON             ","TX","77433","101","          ","2017/03", 000002708.67
"MB712157    ","FML SPORTS BAR                ","3702 FM 1960 RD W STE A       ","HOUSTON             ","TX","77068","101","          ","2017/01", 000000568.96
"MB712157    ","FML SPORTS BAR                ","3702 FM 1960 RD W STE A       ","HOUSTON             ","TX","77068","101","          ","2017/02", 000000535.73
"MB465969    ","FOGO DE CHAO                  ","8250 WESTHEIMER RD            ","HOUSTON             ","TX","77063","101","          ","2017/03", 000005983.10
"MB426184    ","FORNOS OF ITALY               ","10001 WESTHEIMER RD STE 1202  ","HOUSTON             ","TX","77042","101","          ","2017/03", 000000981.75
"MB531430    ","FOUR FAMILIES OF HOUSTON      ","7800 AIRPORT BLVD CENTRAL CO  ","HOUSTON             ","TX","77061","101","          ","2017/03", 000051525.21
"MB879025    ","FOUR POINTS BY SHERATON       ","2828 SOUTHWEST FWY            ","HOUSTON             ","TX","77098","101","          ","2017/03", 000001286.80
"MB953940    ","FOUR POINTS SHERATON HOUSTON-K","18861 KATY FWY                ","HOUSTON             ","TX","77094","101","          ","2017/03", 000000492.91
"MB867638    ","FOUR SEASON HOTEL HOUSTON     ","1300 LAMAR ST                 ","HOUSTON             ","TX","77010","101","          ","2017/03", 000018845.55
"MB972043    ","FOX & HOUND                   ","11470 WESTHEIMER RD           ","HOUSTON             ","TX","77077","101","          ","2017/03", 000008201.26
"MB219646    ","FOXXY'S BIKINI SPORTS BAR & GR","11112 S POST OAK RD           ","HOUSTON             ","TX","77035","101","          ","2017/02", 000002962.67
"MB219646    ","FOXXY'S BIKINI SPORTS BAR & GR","11112 S POST OAK RD           ","HOUSTON             ","TX","77035","101","          ","2017/03", 000003077.31
"MB847565    ","FRANK 'N' STEINS              ","9907 S HIGHWAY 6              ","HOUSTON             ","TX","77498","079","          ","2017/03", 000005018.76
"MB824799    ","FRANKS AMERICANA REVIVAL      ","3736 WESTHEIMER RD            ","HOUSTON             ","TX","77027","101","          ","2017/03", 000003456.93
"MB879065    ","FRATTELLINI RISTORANTE ITALIAN","8905 LOUETTA RD STE A         ","HOUSTON             ","TX","77379","101","          ","2017/03", 000000667.25
"MB559099    ","FRENCH QUARTER MARKET & GRILL ","7099 HIGHWAY 6 N              ","HOUSTON             ","TX","77095","101","          ","2017/03", 000001675.20
"MB964685    ","FRIDA'S RESTAURANT            ","2217 MCCARTY ST               ","HOUSTON             ","TX","77029","101","          ","2017/03", 000000000.00
"MB913798    ","FRIENDS RESTAURANT            ","10104 HAMMERLY BLVD           ","HOUSTON             ","TX","77080","101","          ","2017/03", 000000325.08
"MB474048    ","FRONT PORCH PUB               ","217 GRAY ST                   ","HOUSTON             ","TX","77002","101","          ","2017/03", 000009069.58
"MB840846    ","FRUITERIA                     ","3500 N TERMINAL RD # B29      ","HOUSTON             ","TX","77032","101","          ","2017/03", 000003836.08
"MB210748    ","FUDDRUCKERS                   ","7511 CYPRESS CREEK PKWY       ","HOUSTON             ","TX","77070","101","          ","2017/03", 000000095.74
"MB896166    ","FUEGO                         ","11555 FUQUA ST                ","HOUSTON             ","TX","77034","101","          ","2017/02", 000000703.50
"MB908649    ","FUEGO'S SALOON                ","817 DURHAM DR                 ","HOUSTON             ","TX","77007","101","          ","2017/03", 000008370.77
"MB203640    ","FUGATE CLUB INC               ","10055 FUQUA ST                ","HOUSTON             ","TX","77089","101","          ","2017/03", 000001973.28
"MB731706    ","FUKUDA SUSHI & ROBATA         ","25701 I 45 N STE 3            ","HOUSTON             ","TX","77380","170","          ","2017/03", 000001181.94
"MB813766    ","FUN PLANET                    ","13700 BEECHNUT ST STE A       ","HOUSTON             ","TX","77083","101","          ","2017/02", 000001417.38
"MB813766    ","FUN PLANET                    ","13700 BEECHNUT ST STE A       ","HOUSTON             ","TX","77083","101","          ","2017/03", 000001414.90
"MB860543    ","FUZZY'S TACO SHOP             ","138 VINTAGE PARK BLVD STE J   ","HOUSTON             ","TX","77070","101","          ","2017/02", 000000572.85
"MB928410    ","FUZZY'S TACO SHOP             ","21460 KUYKENDAHL RD STE 24    ","HOUSTON             ","TX","77379","101","          ","2017/02", 000000432.41
"MB921339    ","FUZZY'S TACO SHOP             ","10275B S POST OAK RD          ","HOUSTON             ","TX","77096","101","          ","2017/03", 000001087.20
"MB930437    ","FUZZY'S TACO SHOP             ","138 W GRAY ST                 ","HOUSTON             ","TX","77019","101","          ","2017/03", 000000000.00
"MB755216    ","G CABARET                     ","9009 AIRPORT BLVD             ","HOUSTON             ","TX","77061","101","          ","2017/03", 000000753.08
"MB695085    ","G H A INC                     ","2732 W T C JESTER BLVD        ","HOUSTON             ","TX","77018","101","          ","2017/03", 000001242.04
"MB609900    ","GABBY'S                       ","3101 N SHEPHERD DR            ","HOUSTON             ","TX","77018","101","          ","2017/03", 000000174.33
"MB842626    ","GAMMA ENTERTAINMENT LLC       ","4617 NETT ST                  ","HOUSTON             ","TX","77007","101","          ","2017/02", 000000229.14
"MB505041    ","GARDEN ABC CORPORATION        ","15400 JOHN F KENNEDY BLVD     ","HOUSTON             ","TX","77032","101","          ","2017/03", 000001025.50
"NE079052    ","GARDEN OAKS POST 560          ","3720 ALBA RD                  ","HOUSTON             ","TX","77018","101","          ","2017/03", 000001202.18
"MB485770    ","GATEWAY BEVERAGES, INC.       ","5060 W ALABAMA ST             ","HOUSTON             ","TX","77056","101","          ","2017/03", 000002060.11
"MB485774    ","GATEWAY BEVERAGES, INC.       ","5011 WESTHEIMER RD            ","HOUSTON             ","TX","77056","101","          ","2017/03", 000005438.18
"MB963771    ","GAUCHO DO SUL CHURRASCARIA    ","126 VINTAGE PARK BLVD STE H   ","HOUSTON             ","TX","77070","101","          ","2017/03", 000001390.71
"MB741839    ","GEARHEAD'S GRUB & PUB         ","5145 CYPRESS CREEK PKWY       ","HOUSTON             ","TX","77069","101","          ","2017/03", 000001857.84
"MB799748    ","GENCHIS GRILL                 ","3879 SOUTHWEST FWY            ","HOUSTON             ","TX","77027","101","          ","2017/03", 000000154.23
"MB930903    ","GENE'S BAR & GRILL            ","6357 WESTHEIMER RD            ","HOUSTON             ","TX","77057","101","          ","2017/02", 000000655.86
"MB930903    ","GENE'S BAR & GRILL            ","6357 WESTHEIMER RD            ","HOUSTON             ","TX","77057","101","          ","2017/03", 000000048.30
"MB884395    ","GENESIS PRIME STEAKHOUSE & WIN","5427 BISSONNET ST STE 400     ","HOUSTON             ","TX","77081","101","          ","2017/03", 000000488.89
"MB751267    ","GENGHIS GRILL                 ","19710 NORTHWEST FWY STE 200   ","HOUSTON             ","TX","77065","101","          ","2017/03", 000000284.14
"MB768671    ","GENGHIS GRILL                 ","23501 CINCO RANCH BLVD STE H  ","HOUSTON             ","TX","77494","079","          ","2017/03", 000000000.00
"MB531573    ","GENJI                         ","11124 WESTHEIMER RD           ","HOUSTON             ","TX","77042","101","          ","2017/03", 000003023.57
"MB640418    ","GEORGE                        ","617 FAIRVIEW ST               ","HOUSTON             ","TX","77006","101","          ","2017/03", 000007146.22
"MB798519    ","GIAU BAR N BITES              ","9889 BELLAIRE BLVD STE 200    ","HOUSTON             ","TX","77036","101","          ","2017/02", 000002980.29
"MB150840    ","GIN MILL                      ","10744 W BELLFORT ST           ","HOUSTON             ","TX","77099","101","          ","2017/03", 000001230.38
"MB926696    ","GINGER & FORK RESTAURANT      ","4705 INKER ST                 ","HOUSTON             ","TX","77007","101","          ","2017/03", 000002466.40
"MB557122    ","GINZA JAPANESE RESTAURANT     ","5868 SAN FELIPE ST            ","HOUSTON             ","TX","77057","101","          ","2017/03", 000000537.13
"MB916693    ","GIULIETTA SOCIALE             ","5555 MORNINGSIDE DR STE 150   ","HOUSTON             ","TX","77005","101","          ","2017/02", 000000411.51
"MB916693    ","GIULIETTA SOCIALE             ","5555 MORNINGSIDE DR STE 150   ","HOUSTON             ","TX","77005","101","          ","2017/03", 000000416.87
"MB908491    ","GIULIETTA SOCIALE & GALWAY HOO","5102 WASHINGTON AVE           ","HOUSTON             ","TX","77007","101","          ","2017/03", 000000000.00
"MB490143    ","GLAMOUR GIRLS CABARET         ","14428 HEMPSTEAD RD            ","HOUSTON             ","TX","77040","101","          ","2017/03", 000002782.30
"MB835999    ","GLASS WALL                    ","933 STUDEWOOD ST UNIT A       ","HOUSTON             ","TX","77008","101","          ","2017/03", 000001744.14
"MB658657    ","GLITTER KARAOKE MIDTOWN       ","2621 MILAM ST STE A           ","HOUSTON             ","TX","77006","101","          ","2017/03", 000002059.91
"MB945804    ","GLORIA'S                      ","700 BAYBROOK MALL STE 44      ","HOUSTON             ","TX","77546","101","          ","2017/03", 000003933.16
"MB793443    ","GLORIA'S RESTAURANT           ","2616 LOUISIANA ST STE 101     ","HOUSTON             ","TX","77006","101","          ","2017/03", 000010063.80
"MB829187    ","GO HYANG KOREAN RESTAURANT    ","1400 BLALOCK RD STE E         ","HOUSTON             ","TX","77055","101","          ","2017/03", 000000088.77
"MB574076    ","GOL BAR                       ","9510 BEECHNUT ST STE E        ","HOUSTON             ","TX","77036","101","          ","2017/03", 000002014.48
"MB915754    ","GOLDEN RED CHILI INC          ","1616 MAIN ST                  ","HOUSTON             ","TX","77002","101","          ","2017/03", 000001628.43
"MB855954    ","GOLDEN SEAFOOD                ","1235 S MASON RD               ","HOUSTON             ","TX","77450","101","          ","2017/02", 000000673.01
"MB855954    ","GOLDEN SEAFOOD                ","1235 S MASON RD               ","HOUSTON             ","TX","77450","101","          ","2017/03", 000000902.28
"MB661560    ","GOLDEN SEAFOOD HOUSE          ","2407 AIRLINE DR               ","HOUSTON             ","TX","77009","101","          ","2017/02", 000002068.96
"MB661560    ","GOLDEN SEAFOOD HOUSE          ","2407 AIRLINE DR               ","HOUSTON             ","TX","77009","101","          ","2017/03", 000002348.21
"MB177556    ","GOODE COMPANY HAMBURGER       ","4902 KIRBY DR                 ","HOUSTON             ","TX","77098","101","          ","2017/03", 000002097.70
"MB469671    ","GOODE COMPANY SEAFOOD         ","10211 KATY FWY                ","HOUSTON             ","TX","77024","101","          ","2017/03", 000006532.96
"MB189719    ","GOODE COMPANY TEXAS SEAFOOD   ","2621 WESTPARK DR              ","HOUSTON             ","TX","77098","101","          ","2017/03", 000007473.31
"MB939266    ","GOSSIP ULTRALOUNGE            ","114 MAIN ST                   ","HOUSTON             ","TX","77002","101","          ","2017/02", 000000000.00
"MB836676    ","GRACE'S ON KIRBY              ","3111 KIRBY DR                 ","HOUSTON             ","TX","77098","101","          ","2017/03", 000009063.82
"MB567535    ","GRAND LUX CAFE                ","5000 WESTHEIMER RD STE 690    ","HOUSTON             ","TX","77056","101","          ","2017/03", 000006548.71
"MB221474    ","GRAND PRIZE                   ","1010 BANKS ST                 ","HOUSTON             ","TX","77006","101","          ","2017/03", 000006457.79
"MB633892    ","GRANDUCA HOSPITALITY SERVICES ","1080 UPTOWN PARK BLVD         ","HOUSTON             ","TX","77056","101","          ","2017/03", 000004657.70
"MB405168    ","GRAPPINO DE NINO              ","1011 LA RUE SUITE C           ","HOUSTON             ","TX","77019","101","          ","2017/03", 000001391.65
"MB694292    ","GRATIFI KITCHEN + BAR         ","302 FAIRVIEW ST               ","HOUSTON             ","TX","77006","101","          ","2017/03", 000000000.00
"MB757235    ","GRATZI ITALIAN RESTAURANT     ","6334 FM 2920 RD # 110         ","HOUSTON             ","TX","77379","101","          ","2017/03", 000000417.47
"MB936789    ","GRAZIE ITALIAN KITCHEN        ","1001 PINELOCH DR # 1100       ","HOUSTON             ","TX","77062","101","          ","2017/03", 000003253.11
"MB605989    ","GREAT AMERICAN GRILL          ","6855 W SAM HOUSTON PKWY S     ","HOUSTON             ","TX","77072","101","          ","2017/02", 000000254.33
"MB841321    ","GREAT BERNARDS                ","502 ELGIN ST                  ","HOUSTON             ","TX","77006","101","          ","2017/03", 000001220.00
"MB709696    ","GREAT SPIRITS L L C           ","321 W ALABAMA ST              ","HOUSTON             ","TX","77006","101","          ","2017/03", 000000328.30
"MB871145    ","GREATER HOUSTON GUN CLUB      ","6700 MCHARD RD                ","HOUSTON             ","TX","77053","079","          ","2017/03", 000000495.66
"MB844895    ","GREEK ISLES RESTAURANT        ","5200 LOUETTA RD STE 100       ","HOUSTON             ","TX","77379","101","          ","2017/03", 000000246.09
"MB924669    ","GREEN MILL SOCIAL CLUB        ","630 S SAM HOUSTON PKWY W STE  ","HOUSTON             ","TX","77047","101","          ","2017/03", 000000146.12
"MB925272    ","GREENWAY GRAND PALACE 24      ","3839 WESLAYAN ST              ","HOUSTON             ","TX","77027","101","          ","2017/03", 000001536.24
"MB507616    ","GRIFF'S SHENANIGANS CAFE      ","3614 ROSELAND ST              ","HOUSTON             ","TX","77006","101","          ","2017/03", 000005785.11
"MB912045    ","GRILL 425 / BAR 425           ","425 N SAM HOUSTON PKWY E      ","HOUSTON             ","TX","77060","101","          ","2017/03", 000002263.79
"MB419523    ","GRILLE 5115                   ","5175 WESTHEIMER RD            ","HOUSTON             ","TX","77056","101","          ","2017/03", 000003135.93
"MB965753    ","GRIMALDI'S PIZZERIA/COAL BRICK","2643 COMMERCIAL CENTER BLVD   ","HOUSTON             ","TX","77494","079","          ","2017/03", 000003207.35
"MB617115    ","GRINGO'S MEXICAN KITCHEN      ","6925 CYPRESSWOOD DR STE G     ","HOUSTON             ","TX","77379","101","          ","2017/03", 000005199.73
"MB876092    ","GRINGO'S MEXICAN KITCHEN      ","19330 INTERSTATE 45           ","HOUSTON             ","TX","77373","101","          ","2017/03", 000009818.58
"MB774102    ","GRINGO'S MEXICAN KITCHEN #10  ","27030 NORTHWEST FWY           ","HOUSTON             ","TX","77433","101","          ","2017/03", 000010521.94
"MB776942    ","GROOVES OF HOUSTON            ","2300 PIERCE ST                ","HOUSTON             ","TX","77003","101","          ","2017/03", 000005090.59
"MB552812    ","GROTTO RISTORANTE             ","4715 WESTHEIMER RD            ","HOUSTON             ","TX","77027","101","          ","2017/03", 000006389.05
"MB962334    ","GROTTO RISTORANTE             ","1001 AVENIDA DE LAS AMERICAS  ","HOUSTON             ","TX","77010","101","          ","2017/03", 000009539.25
"MB841464    ","GRUB BURGER BAR               ","799 TOWN AND COUNTRY BLVD ST  ","HOUSTON             ","TX","77024","101","          ","2017/03", 000000872.47
"MB269229    ","GUAD TEXAS CHEF-MEX           ","2925 SOUTHWEST FWY            ","HOUSTON             ","TX","77098","101","          ","2017/03", 000003479.31
"MB713633    ","GUADALAJARA DEL CENTRO        ","1201 SAN JACINTO ST SPC 141   ","HOUSTON             ","TX","77002","101","          ","2017/03", 000006851.35
"MB483717    ","GUAVA LAMP                    ","570 WAUGH DR                  ","HOUSTON             ","TX","77019","101","          ","2017/03", 000003415.32
"MB701589    ","GUAYABA LATIN GRILL           ","17505 STATE HIGHWAY 249       ","HOUSTON             ","TX","77064","101","          ","2017/03", 000000065.79
"D 901283    ","GULF COAST DISTILLERS         ","5610 CLINTON DR BLDG B        ","HOUSTON             ","TX","77020","101","          ","2017/03", 000000000.00
"MB901303    ","HABANERA & THE GRINGO         ","9902 GULF FWY STE A           ","HOUSTON             ","TX","77034","101","          ","2017/03", 000001105.63
"MB955187    ","HACHI TAVERN                  ","9102 BELLAIRE BLVD            ","HOUSTON             ","TX","77036","101","          ","2017/03", 000000000.00
"MB491777    ","HACIENDA GUADALAJARA          ","9799 KATY FWY                 ","HOUSTON             ","TX","77024","101","          ","2017/03", 000007095.83
"MB770263    ","HACIENDA LA ESPERANZA RESTAURA","120 TIDWELL RD                ","HOUSTON             ","TX","77022","101","          ","2017/03", 000000395.23
"MB937629    ","HAMPTON INN BY HILTON HOUSTON ","710 CRAWFORD ST               ","HOUSTON             ","TX","77002","101","          ","2017/03", 000001594.26
"MB952973    ","HANDLEBAR HOUSTON             ","5219 WASHINGTON AVE           ","HOUSTON             ","TX","77007","101","          ","2017/03", 000000000.00
"MB948421    ","HANK'S CAJUN GRILL            ","4409 HIGHWAY 6 N              ","HOUSTON             ","TX","77084","101","          ","2017/03", 000003254.05
"MB819922    ","HANK'S CRAWFISH               ","11660 WESTHEIMER RD STE 101   ","HOUSTON             ","TX","77077","101","          ","2017/03", 000002290.79
"MB704663    ","HANKANG INC                   ","9501 LONG POINT RD STE K      ","HOUSTON             ","TX","77055","101","          ","2017/03", 000000255.67
"MB562412    ","HAPPY BUDDHA JAPANESE STEAK HO","4100 FM 1960 RD W             ","HOUSTON             ","TX","77068","101","          ","2017/03", 000000248.23
"MB769323    ","HARD ROCK CAFE                ","502 TEXAS ST                  ","HOUSTON             ","TX","77002","101","          ","2017/03", 000003761.71
"MB912929    ","HARD ROCK CAFE                ","3100 N TERMINAL RD            ","HOUSTON             ","TX","77032","101","          ","2017/03", 000000000.00
"N 831104    ","HAROLD'S/HEIGHTS GENERAL STORE","350 W 19TH ST # C             ","HOUSTON             ","TX","77008","101","          ","2017/03", 000004618.31
"MB817402    ","HARVEST ORGANIC GRILLE        ","1810 FOUNTAIN VIEW DR         ","HOUSTON             ","TX","77057","101","          ","2017/03", 000000612.91
"MB568384    ","HASTA LA PASTA                ","19298 W LAKE HOUSTON PKWY ST  ","HOUSTON             ","TX","77346","101","          ","2017/02", 000000000.00
"MB849567    ","HASTA LA PASTA                ","1450 W GRAND PKWY S STE E     ","HOUSTON             ","TX","77494","079","          ","2017/02", 000000898.73
